"6/1/06","0.06096","0","0.039021","0.018638","0.020569","0.0042222","0.0046641","0.029568","0.49577","0.026836","0","0.12944","0.10925","0","0","0","0.018933","0.037319","0.0013824","0.003424"
"6/1/06","0.06096","0","0.039021","0.018638","0.020569","0.0042222","0.0046641","0.029568","0.49577","0.026836","0","0.12944","0.10925","0","0","0","0.018933","0.037319","0.0013824","0.003424"
"6/2/06","0.06096","0","0.039021","0.018638","0.02057","0.0042225","0.0046635","0.029568","0.49576","0.026836","0","0.12945","0.10925","0","0","0","0.018933","0.037318","0.0013824","0.003424"
"6/2/06","0.06096","0","0.039021","0.018638","0.02057","0.0042225","0.0046635","0.029568","0.49576","0.026836","0","0.12945","0.10925","0","0","0","0.018933","0.037318","0.0013824","0.003424"
"6/2/06","0.06096","0","0.039021","0.018638","0.02057","0.0042225","0.0046635","0.029568","0.49576","0.026836","0","0.12945","0.10925","0","0","0","0.018933","0.037318","0.0013824","0.003424"
"6/6/06","0.060961","0","0.03902","0.018639","0.020574","0.0042236","0.0046607","0.029567","0.49574","0.026835","0","0.12947","0.10926","0","0","0","0.018932","0.037318","0.0013824","0.003424"
"6/6/06","0.060961","0","0.03902","0.018639","0.020574","0.0042236","0.0046607","0.029567","0.49574","0.026835","0","0.12947","0.10926","0","0","0","0.018932","0.037318","0.0013824","0.003424"
"6/17/06","0.060965","0","0.039017","0.018641","0.020585","0.0042265","0.0046533","0.029566","0.49567","0.026832","0","0.12952","0.10927","0","0","0","0.018931","0.037317","0.0013824","0.003424"
"6/17/06","0.060965","0","0.039017","0.018641","0.020585","0.0042265","0.0046533","0.029566","0.49567","0.026832","0","0.12952","0.10927","0","0","0","0.018931","0.037317","0.0013824","0.003424"
"6/21/06","0.060966","0","0.039016","0.018642","0.020589","0.0042275","0.0046505","0.029565","0.49565","0.026831","0","0.12954","0.10927","0","0","0","0.01893","0.037316","0.0013824","0.003424"
"6/27/06","0.060968","0","0.039015","0.018643","0.020595","0.0042291","0.0046465","0.029564","0.49561","0.02683","0","0.12958","0.10927","0","0","0","0.01893","0.037315","0.0013824","0.0034239"
"6/27/06","0.060968","0","0.039015","0.018643","0.020595","0.0042291","0.0046465","0.029564","0.49561","0.02683","0","0.12958","0.10927","0","0","0","0.01893","0.037315","0.0013824","0.0034239"
"7/4/06","0.060971","0","0.039013","0.018644","0.020602","0.004231","0.0046417","0.029563","0.49557","0.026828","0","0.12961","0.10928","0","0","0","0.018929","0.037314","0.0013824","0.0034239"
"7/5/06","0.060971","0","0.039013","0.018644","0.020603","0.0042312","0.004641","0.029563","0.49556","0.026828","0","0.12962","0.10928","0","0","0","0.018929","0.037314","0.0013825","0.0034239"
"7/5/06","0.060971","0","0.039013","0.018644","0.020603","0.0042312","0.004641","0.029563","0.49556","0.026828","0","0.12962","0.10928","0","0","0","0.018929","0.037314","0.0013825","0.0034239"
"7/5/06","0.060971","0","0.039013","0.018644","0.020603","0.0042312","0.004641","0.029563","0.49556","0.026828","0","0.12962","0.10928","0","0","0","0.018929","0.037314","0.0013825","0.0034239"
"7/6/06","0.060971","0","0.039013","0.018645","0.020604","0.0042315","0.0046403","0.029563","0.49555","0.026827","0","0.12962","0.10928","0","0","0","0.018929","0.037314","0.0013825","0.0034239"
"7/6/06","0.060971","0","0.039013","0.018645","0.020604","0.0042315","0.0046403","0.029563","0.49555","0.026827","0","0.12962","0.10928","0","0","0","0.018929","0.037314","0.0013825","0.0034239"
"7/9/06","0.060972","0","0.039012","0.018645","0.020607","0.0042323","0.0046383","0.029562","0.49554","0.026827","0","0.12964","0.10928","0","0","0","0.018928","0.037314","0.0013825","0.0034239"
"7/13/06","0.060974","0","0.039011","0.018646","0.020611","0.0042333","0.0046356","0.029561","0.49551","0.026826","0","0.12966","0.10929","0","0","0","0.018928","0.037313","0.0013825","0.0034239"
"7/17/06","0.060975","0","0.03901","0.018647","0.020615","0.0042344","0.0046329","0.029561","0.49549","0.026825","0","0.12968","0.10929","0","0","0","0.018927","0.037313","0.0013825","0.0034239"
"7/18/06","0.060975","0","0.03901","0.018647","0.020616","0.0042347","0.0046322","0.029561","0.49548","0.026824","0","0.12968","0.10929","0","0","0","0.018927","0.037313","0.0013825","0.0034239"
"7/18/06","0.060975","0","0.03901","0.018647","0.020616","0.0042347","0.0046322","0.029561","0.49548","0.026824","0","0.12968","0.10929","0","0","0","0.018927","0.037313","0.0013825","0.0034239"
"7/25/06","0.060977","0","0.039008","0.018648","0.020623","0.0042365","0.0046274","0.029559","0.49544","0.026823","0","0.12972","0.1093","0","0","0","0.018926","0.037312","0.0013825","0.0034239"
"7/28/06","0.060978","0","0.039008","0.018649","0.020626","0.0042373","0.0046254","0.029559","0.49542","0.026822","0","0.12973","0.1093","0","0","0","0.018926","0.037311","0.0013825","0.0034239"
"7/29/06","0.060979","0","0.039008","0.018649","0.020627","0.0042376","0.0046247","0.029559","0.49541","0.026822","0","0.12974","0.1093","0","0","0","0.018926","0.037311","0.0013825","0.0034239"
"8/3/06","0.06098","0","0.039006","0.01865","0.020632","0.0042389","0.0046213","0.029558","0.49538","0.02682","0","0.12976","0.1093","0","0","0","0.018925","0.037311","0.0013825","0.0034239"
"8/8/06","0.060982","0","0.039005","0.018651","0.020637","0.0042402","0.0046179","0.029557","0.49535","0.026819","0","0.12979","0.10931","0","0","0","0.018925","0.03731","0.0013825","0.0034239"
"8/10/06","0.060983","0","0.039005","0.018652","0.020639","0.0042408","0.0046166","0.029557","0.49534","0.026819","0","0.1298","0.10931","0","0","0","0.018925","0.03731","0.0013825","0.0034239"
"8/10/06","0.060983","0","0.039005","0.018652","0.020639","0.0042408","0.0046166","0.029557","0.49534","0.026819","0","0.1298","0.10931","0","0","0","0.018925","0.03731","0.0013825","0.0034239"
"8/15/06","0.060984","0","0.039004","0.018653","0.020644","0.0042421","0.0046132","0.029556","0.49531","0.026817","0","0.12982","0.10931","0","0","0","0.018924","0.037309","0.0013825","0.0034238"
"8/20/06","0.060986","0","0.039003","0.018654","0.020648","0.0042434","0.0046098","0.029555","0.49528","0.026816","0","0.12985","0.10932","0","0","0","0.018923","0.037308","0.0013826","0.0034238"
"8/31/06","0.06099","0","0.039","0.018656","0.020659","0.0042463","0.0046023","0.029554","0.49521","0.026813","0","0.1299","0.10933","0","0","0","0.018922","0.037307","0.0013826","0.0034238"
"8/31/06","0.06099","0","0.039","0.018656","0.020659","0.0042463","0.0046023","0.029554","0.49521","0.026813","0","0.1299","0.10933","0","0","0","0.018922","0.037307","0.0013826","0.0034238"
"9/5/06","0.060991","0","0.038999","0.018657","0.020664","0.0042476","0.0045989","0.029553","0.49518","0.026812","0","0.12993","0.10933","0","0","0","0.018922","0.037306","0.0013826","0.0034238"
"9/8/06","0.060992","0","0.038998","0.018657","0.020667","0.0042484","0.0045968","0.029552","0.49517","0.026811","0","0.12995","0.10933","0","0","0","0.018921","0.037306","0.0013826","0.0034238"
"9/12/06","0.060994","0","0.038997","0.018658","0.020671","0.0042495","0.0045941","0.029552","0.49514","0.02681","0","0.12997","0.10934","0","0","0","0.018921","0.037306","0.0013826","0.0034238"
"9/20/06","0.060996","0","0.038995","0.01866","0.020679","0.0042516","0.0045887","0.02955","0.49509","0.026808","0","0.13001","0.10934","0","0","0","0.01892","0.037305","0.0013826","0.0034238"
"9/29/06","0.060999","0","0.038993","0.018661","0.020688","0.004254","0.0045826","0.029549","0.49504","0.026806","0","0.13005","0.10935","0","0","0","0.018919","0.037303","0.0013826","0.0034237"
"10/8/06","0.061002","0","0.038991","0.018663","0.020697","0.0042564","0.0045764","0.029548","0.49498","0.026804","0","0.1301","0.10936","0","0","0","0.018918","0.037302","0.0013827","0.0034237"
