0.015922,0,0.023458,0.009598,0.0027187,0.00062487,0.0064662,0.054203,0.36284,0.022783,0,0.18191,0.30557,0,0,0,0.0043718,0.0082863,0.00020485,0.0010449
0.015922,0,0.023458,0.009598,0.0027188,0.00062492,0.0064661,0.054202,0.36284,0.022783,0,0.18191,0.30557,0,0,0,0.0043718,0.0082863,0.00020485,0.0010449
0.015923,0,0.023458,0.0095979,0.0027189,0.00062498,0.006466,0.054202,0.36284,0.022783,0,0.18191,0.30557,0,0,0,0.0043719,0.0082863,0.00020485,0.0010449
0.015923,0,0.023457,0.0095979,0.002719,0.00062503,0.006466,0.054202,0.36284,0.022783,0,0.18191,0.30557,0,0,0,0.0043719,0.0082863,0.00020485,0.0010449
0.015924,0,0.023457,0.0095978,0.0027191,0.00062508,0.0064659,0.054202,0.36284,0.022783,0,0.18191,0.30557,0,0,0,0.0043719,0.0082863,0.00020485,0.001045
0.015924,0,0.023457,0.0095978,0.0027192,0.00062513,0.0064658,0.054201,0.36283,0.022783,0,0.18191,0.30557,0,0,0,0.0043719,0.0082864,0.00020485,0.001045
0.015925,0,0.023457,0.0095977,0.0027193,0.00062519,0.0064658,0.054201,0.36283,0.022783,0,0.18191,0.30558,0,0,0,0.004372,0.0082864,0.00020485,0.001045
0.015925,0,0.023457,0.0095977,0.0027194,0.00062524,0.0064657,0.054201,0.36283,0.022783,0,0.18191,0.30558,0,0,0,0.004372,0.0082864,0.00020485,0.001045
0.015925,0,0.023457,0.0095977,0.0027195,0.00062529,0.0064656,0.054201,0.36283,0.022783,0,0.18191,0.30558,0,0,0,0.004372,0.0082864,0.00020485,0.001045
0.015926,0,0.023457,0.0095976,0.0027197,0.00062534,0.0064656,0.054201,0.36283,0.022782,0,0.18191,0.30558,0,0,0,0.004372,0.0082864,0.00020485,0.0010451
0.015926,0,0.023457,0.0095976,0.0027198,0.0006254,0.0064655,0.0542,0.36283,0.022782,0,0.18191,0.30558,0,0,0,0.0043721,0.0082864,0.00020485,0.0010451
0.015927,0,0.023457,0.0095975,0.0027199,0.00062545,0.0064654,0.0542,0.36283,0.022782,0,0.18191,0.30558,0,0,0,0.0043721,0.0082865,0.00020485,0.0010451
0.015927,0,0.023457,0.0095975,0.00272,0.0006255,0.0064654,0.0542,0.36282,0.022782,0,0.18191,0.30558,0,0,0,0.0043721,0.0082865,0.00020485,0.0010451
0.015928,0,0.023457,0.0095974,0.0027201,0.00062555,0.0064653,0.0542,0.36282,0.022782,0,0.18191,0.30558,0,0,0,0.0043721,0.0082865,0.00020485,0.0010451
0.015928,0,0.023457,0.0095974,0.0027202,0.00062561,0.0064652,0.054199,0.36282,0.022782,0,0.18191,0.30558,0,0,0,0.0043722,0.0082865,0.00020485,0.0010451
0.015929,0,0.023457,0.0095973,0.0027203,0.00062566,0.0064652,0.054199,0.36282,0.022782,0,0.18191,0.30558,0,0,0,0.0043722,0.0082865,0.00020485,0.0010452
0.015929,0,0.023457,0.0095973,0.0027204,0.00062571,0.0064651,0.054199,0.36282,0.022782,0,0.18191,0.30559,0,0,0,0.0043722,0.0082865,0.00020485,0.0010452
0.01593,0,0.023457,0.0095973,0.0027205,0.00062576,0.006465,0.054199,0.36282,0.022782,0,0.18191,0.30559,0,0,0,0.0043722,0.0082866,0.00020485,0.0010452
0.01593,0,0.023457,0.0095972,0.0027206,0.00062582,0.006465,0.054199,0.36282,0.022782,0,0.18191,0.30559,0,0,0,0.0043723,0.0082866,0.00020485,0.0010452
0.01593,0,0.023457,0.0095972,0.0027207,0.00062587,0.0064649,0.054198,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043723,0.0082866,0.00020485,0.0010452
0.015931,0,0.023457,0.0095971,0.0027209,0.00062592,0.0064648,0.054198,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043723,0.0082866,0.00020485,0.0010452
0.015931,0,0.023457,0.0095971,0.002721,0.00062597,0.0064648,0.054198,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043723,0.0082866,0.00020485,0.0010453
0.015932,0,0.023457,0.009597,0.0027211,0.00062603,0.0064647,0.054198,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043724,0.0082866,0.00020485,0.0010453
0.015932,0,0.023457,0.009597,0.0027212,0.00062608,0.0064646,0.054198,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043724,0.0082866,0.00020485,0.0010453
0.015933,0,0.023456,0.009597,0.0027213,0.00062613,0.0064646,0.054197,0.36281,0.022782,0,0.18191,0.30559,0,0,0,0.0043724,0.0082867,0.00020485,0.0010453
0.015933,0,0.023456,0.0095969,0.0027214,0.00062618,0.0064645,0.054197,0.36281,0.022782,0,0.18191,0.3056,0,0,0,0.0043724,0.0082867,0.00020485,0.0010453
0.015934,0,0.023456,0.0095969,0.0027215,0.00062624,0.0064644,0.054197,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043725,0.0082867,0.00020485,0.0010453
0.015934,0,0.023456,0.0095968,0.0027216,0.00062629,0.0064644,0.054197,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043725,0.0082867,0.00020485,0.0010454
0.015934,0,0.023456,0.0095968,0.0027217,0.00062634,0.0064643,0.054196,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043725,0.0082867,0.00020485,0.0010454
0.015935,0,0.023456,0.0095967,0.0027218,0.00062639,0.0064642,0.054196,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043725,0.0082867,0.00020485,0.0010454
0.015935,0,0.023456,0.0095967,0.0027219,0.00062645,0.0064642,0.054196,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043726,0.0082868,0.00020485,0.0010454
0.015936,0,0.023456,0.0095967,0.0027221,0.0006265,0.0064641,0.054196,0.3628,0.022782,0,0.18191,0.3056,0,0,0,0.0043726,0.0082868,0.00020485,0.0010454
0.015936,0,0.023456,0.0095966,0.0027222,0.00062655,0.006464,0.054196,0.3628,0.022781,0,0.18191,0.3056,0,0,0,0.0043726,0.0082868,0.00020485,0.0010454
0.015937,0,0.023456,0.0095966,0.0027223,0.0006266,0.006464,0.054195,0.3628,0.022781,0,0.18191,0.3056,0,0,0,0.0043726,0.0082868,0.00020485,0.0010455
0.015937,0,0.023456,0.0095965,0.0027224,0.00062666,0.0064639,0.054195,0.36279,0.022781,0,0.18191,0.3056,0,0,0,0.0043727,0.0082868,0.00020485,0.0010455
0.015938,0,0.023456,0.0095965,0.0027225,0.00062671,0.0064638,0.054195,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043727,0.0082868,0.00020485,0.0010455
0.015938,0,0.023456,0.0095964,0.0027226,0.00062676,0.0064638,0.054195,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043727,0.0082869,0.00020485,0.0010455
0.015938,0,0.023456,0.0095964,0.0027227,0.00062681,0.0064637,0.054194,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043727,0.0082869,0.00020485,0.0010455
0.015939,0,0.023456,0.0095964,0.0027228,0.00062687,0.0064636,0.054194,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043728,0.0082869,0.00020485,0.0010456
0.015939,0,0.023456,0.0095963,0.0027229,0.00062692,0.0064636,0.054194,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043728,0.0082869,0.00020485,0.0010456
0.01594,0,0.023456,0.0095963,0.002723,0.00062697,0.0064635,0.054194,0.36279,0.022781,0,0.18191,0.30561,0,0,0,0.0043728,0.0082869,0.00020485,0.0010456
0.01594,0,0.023456,0.0095962,0.0027231,0.00062702,0.0064634,0.054194,0.36278,0.022781,0,0.18191,0.30561,0,0,0,0.0043728,0.0082869,0.00020485,0.0010456
0.015941,0,0.023456,0.0095962,0.0027232,0.00062708,0.0064634,0.054193,0.36278,0.022781,0,0.18191,0.30561,0,0,0,0.0043729,0.0082869,0.00020485,0.0010456
0.015941,0,0.023456,0.0095961,0.0027234,0.00062713,0.0064633,0.054193,0.36278,0.022781,0,0.18191,0.30561,0,0,0,0.0043729,0.008287,0.00020485,0.0010456
0.015942,0,0.023456,0.0095961,0.0027235,0.00062718,0.0064632,0.054193,0.36278,0.022781,0,0.18191,0.30561,0,0,0,0.0043729,0.008287,0.00020485,0.0010457
0.015942,0,0.023455,0.009596,0.0027236,0.00062723,0.0064632,0.054193,0.36278,0.022781,0,0.18191,0.30562,0,0,0,0.0043729,0.008287,0.00020485,0.0010457
0.015943,0,0.023455,0.009596,0.0027237,0.00062729,0.0064631,0.054192,0.36278,0.022781,0,0.18191,0.30562,0,0,0,0.004373,0.008287,0.00020485,0.0010457
0.015943,0,0.023455,0.009596,0.0027238,0.00062734,0.006463,0.054192,0.36278,0.022781,0,0.18191,0.30562,0,0,0,0.004373,0.008287,0.00020485,0.0010457
0.015943,0,0.023455,0.0095959,0.0027239,0.00062739,0.006463,0.054192,0.36277,0.022781,0,0.18191,0.30562,0,0,0,0.004373,0.008287,0.00020485,0.0010457
0.015944,0,0.023455,0.0095959,0.002724,0.00062744,0.0064629,0.054192,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043731,0.0082871,0.00020485,0.0010457
0.015944,0,0.023455,0.0095958,0.0027241,0.0006275,0.0064628,0.054192,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043731,0.0082871,0.00020485,0.0010458
0.015945,0,0.023455,0.0095958,0.0027242,0.00062755,0.0064628,0.054191,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043731,0.0082871,0.00020485,0.0010458
0.015945,0,0.023455,0.0095957,0.0027243,0.0006276,0.0064627,0.054191,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043731,0.0082871,0.00020485,0.0010458
0.015946,0,0.023455,0.0095957,0.0027244,0.00062765,0.0064626,0.054191,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043732,0.0082871,0.00020485,0.0010458
0.015946,0,0.023455,0.0095957,0.0027246,0.00062771,0.0064626,0.054191,0.36277,0.022781,0,0.18192,0.30562,0,0,0,0.0043732,0.0082871,0.00020485,0.0010458
0.015947,0,0.023455,0.0095956,0.0027247,0.00062776,0.0064625,0.054191,0.36276,0.022781,0,0.18192,0.30563,0,0,0,0.0043732,0.0082872,0.00020485,0.0010458
0.015947,0,0.023455,0.0095956,0.0027248,0.00062781,0.0064624,0.05419,0.36276,0.02278,0,0.18192,0.30563,0,0,0,0.0043732,0.0082872,0.00020485,0.0010459
0.015947,0,0.023455,0.0095955,0.0027249,0.00062786,0.0064624,0.05419,0.36276,0.02278,0,0.18192,0.30563,0,0,0,0.0043733,0.0082872,0.00020485,0.0010459
0.015948,0,0.023455,0.0095955,0.002725,0.00062792,0.0064623,0.05419,0.36276,0.02278,0,0.18192,0.30563,0,0,0,0.0043733,0.0082872,0.00020485,0.0010459
0.015948,0,0.023455,0.0095954,0.0027251,0.00062797,0.0064622,0.05419,0.36276,0.02278,0,0.18192,0.30563,0,0,0,0.0043733,0.0082872,0.00020485,0.0010459
0.015949,0,0.023455,0.0095954,0.0027252,0.00062802,0.0064622,0.054189,0.36276,0.02278,0,0.18192,0.30563,0,0,0,0.0043733,0.0082872,0.00020485,0.0010459
