0.0107,0,0.034932,0.013884,0.019642,0.0059053,0.0062558,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034932,0.013884,0.019643,0.0059056,0.0062558,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034931,0.013884,0.019643,0.0059058,0.0062557,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034931,0.013884,0.019644,0.0059061,0.0062557,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034931,0.013884,0.019644,0.0059064,0.0062556,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034931,0.013884,0.019644,0.0059067,0.0062556,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.034931,0.013884,0.019645,0.0059069,0.0062556,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.03493,0.013884,0.019645,0.0059072,0.0062555,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.0107,0,0.03493,0.013884,0.019646,0.0059075,0.0062555,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.010701,0,0.03493,0.013884,0.019646,0.0059078,0.0062554,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.010701,0,0.03493,0.013884,0.019647,0.005908,0.0062554,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.010701,0,0.03493,0.013884,0.019647,0.0059083,0.0062554,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.010701,0,0.034929,0.013884,0.019647,0.0059086,0.0062553,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.03731,0.48779,0.0026925,0.027288
0.010701,0,0.034929,0.013884,0.019648,0.0059089,0.0062553,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026925,0.027288
0.010701,0,0.034929,0.013884,0.019648,0.0059091,0.0062552,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026925,0.027288
0.010701,0,0.034929,0.013884,0.019649,0.0059094,0.0062552,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026924,0.027288
0.010701,0,0.034929,0.013884,0.019649,0.0059097,0.0062552,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026924,0.027288
0.010701,0,0.034928,0.013884,0.01965,0.00591,0.0062551,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026924,0.027288
0.010701,0,0.034928,0.013884,0.01965,0.0059102,0.0062551,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026924,0.027288
0.010701,0,0.034928,0.013884,0.019651,0.0059105,0.006255,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48779,0.0026924,0.027288
0.010701,0,0.034928,0.013884,0.019651,0.0059108,0.006255,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034927,0.013884,0.019651,0.0059111,0.0062549,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034927,0.013884,0.019652,0.0059113,0.0062549,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034927,0.013884,0.019652,0.0059116,0.0062549,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034927,0.013884,0.019653,0.0059119,0.0062548,0.0012706,0.0083417,0.019521,0,0.12295,0.20152,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034927,0.013884,0.019653,0.0059122,0.0062548,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034926,0.013884,0.019654,0.0059124,0.0062547,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010701,0,0.034926,0.013884,0.019654,0.0059127,0.0062547,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010702,0,0.034926,0.013884,0.019654,0.005913,0.0062547,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026924,0.027288
0.010702,0,0.034926,0.013884,0.019655,0.0059133,0.0062546,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034926,0.013884,0.019655,0.0059135,0.0062546,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034925,0.013884,0.019656,0.0059138,0.0062545,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034925,0.013884,0.019656,0.0059141,0.0062545,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034925,0.013884,0.019657,0.0059144,0.0062545,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034925,0.013884,0.019657,0.0059146,0.0062544,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034924,0.013884,0.019658,0.0059149,0.0062544,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034924,0.013884,0.019658,0.0059152,0.0062543,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037309,0.48778,0.0026923,0.027288
0.010702,0,0.034924,0.013884,0.019658,0.0059155,0.0062543,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48778,0.0026923,0.027289
0.010702,0,0.034924,0.013884,0.019659,0.0059157,0.0062542,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48778,0.0026923,0.027289
0.010702,0,0.034924,0.013884,0.019659,0.005916,0.0062542,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48778,0.0026923,0.027289
0.010702,0,0.034923,0.013884,0.01966,0.0059163,0.0062542,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026923,0.027289
0.010702,0,0.034923,0.013884,0.01966,0.0059166,0.0062541,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026923,0.027289
0.010702,0,0.034923,0.013884,0.019661,0.0059168,0.0062541,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026923,0.027289
0.010702,0,0.034923,0.013884,0.019661,0.0059171,0.006254,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026923,0.027289
0.010702,0,0.034923,0.013884,0.019661,0.0059174,0.006254,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010702,0,0.034922,0.013884,0.019662,0.0059177,0.006254,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034922,0.013884,0.019662,0.0059179,0.0062539,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034922,0.013884,0.019663,0.0059182,0.0062539,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034922,0.013884,0.019663,0.0059185,0.0062538,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034921,0.013884,0.019664,0.0059188,0.0062538,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034921,0.013884,0.019664,0.005919,0.0062537,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034921,0.013884,0.019665,0.0059193,0.0062537,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034921,0.013884,0.019665,0.0059196,0.0062537,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.034921,0.013884,0.019665,0.0059199,0.0062536,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
0.010703,0,0.03492,0.013883,0.019666,0.0059201,0.0062536,0.0012706,0.0083417,0.019521,0,0.12295,0.20151,0,0,0,0.037308,0.48777,0.0026922,0.027289
