0.036549,0,0.045875,0.028313,0.054419,0.01245,0.0041659,0.002507,0.0061388,0.025285,0,0.030621,0.28645,0,0,0,0.079766,0.27624,0.0021261,0.1091
0.036547,0,0.045875,0.028313,0.05442,0.01245,0.0041658,0.002507,0.0061388,0.025285,0,0.030621,0.28645,0,0,0,0.079766,0.27624,0.0021261,0.1091
0.036546,0,0.045875,0.028313,0.054421,0.01245,0.0041657,0.002507,0.0061387,0.025285,0,0.030621,0.28645,0,0,0,0.079765,0.27624,0.0021261,0.1091
0.036545,0,0.045874,0.028313,0.054421,0.012451,0.0041655,0.002507,0.0061387,0.025285,0,0.030621,0.28645,0,0,0,0.079765,0.27624,0.002126,0.1091
0.036544,0,0.045874,0.028313,0.054422,0.012451,0.0041654,0.002507,0.0061387,0.025285,0,0.030621,0.28645,0,0,0,0.079765,0.27624,0.002126,0.1091
0.036542,0,0.045874,0.028313,0.054423,0.012451,0.0041653,0.002507,0.0061386,0.025285,0,0.030621,0.28645,0,0,0,0.079764,0.27624,0.002126,0.1091
0.036541,0,0.045873,0.028313,0.054424,0.012452,0.0041652,0.002507,0.0061386,0.025285,0,0.030621,0.28645,0,0,0,0.079764,0.27624,0.002126,0.1091
0.03654,0,0.045873,0.028313,0.054425,0.012452,0.0041651,0.002507,0.0061385,0.025285,0,0.030621,0.28645,0,0,0,0.079764,0.27624,0.002126,0.1091
0.036539,0,0.045873,0.028313,0.054426,0.012452,0.004165,0.002507,0.0061385,0.025285,0,0.030622,0.28645,0,0,0,0.079764,0.27624,0.002126,0.1091
0.036537,0,0.045873,0.028313,0.054426,0.012452,0.0041649,0.002507,0.0061385,0.025285,0,0.030622,0.28645,0,0,0,0.079763,0.27624,0.002126,0.1091
0.036536,0,0.045872,0.028314,0.054427,0.012453,0.0041648,0.002507,0.0061384,0.025285,0,0.030622,0.28645,0,0,0,0.079763,0.27624,0.002126,0.1091
0.036535,0,0.045872,0.028314,0.054428,0.012453,0.0041646,0.002507,0.0061384,0.025284,0,0.030622,0.28645,0,0,0,0.079763,0.27624,0.002126,0.1091
0.036534,0,0.045872,0.028314,0.054429,0.012453,0.0041645,0.002507,0.0061383,0.025284,0,0.030622,0.28645,0,0,0,0.079763,0.27624,0.002126,0.1091
0.036532,0,0.045872,0.028314,0.05443,0.012454,0.0041644,0.002507,0.0061383,0.025284,0,0.030622,0.28645,0,0,0,0.079762,0.27624,0.002126,0.1091
0.036531,0,0.045871,0.028314,0.05443,0.012454,0.0041643,0.002507,0.0061382,0.025284,0,0.030622,0.28645,0,0,0,0.079762,0.27624,0.002126,0.10911
0.03653,0,0.045871,0.028314,0.054431,0.012454,0.0041642,0.002507,0.0061382,0.025284,0,0.030622,0.28645,0,0,0,0.079762,0.27624,0.0021259,0.10911
0.036529,0,0.045871,0.028314,0.054432,0.012455,0.0041641,0.002507,0.0061382,0.025284,0,0.030622,0.28645,0,0,0,0.079761,0.27624,0.0021259,0.10911
0.036527,0,0.04587,0.028314,0.054433,0.012455,0.004164,0.002507,0.0061381,0.025284,0,0.030622,0.28645,0,0,0,0.079761,0.27624,0.0021259,0.10911
0.036526,0,0.04587,0.028314,0.054434,0.012455,0.0041639,0.002507,0.0061381,0.025284,0,0.030622,0.28645,0,0,0,0.079761,0.27624,0.0021259,0.10911
0.036525,0,0.04587,0.028314,0.054435,0.012455,0.0041637,0.002507,0.006138,0.025284,0,0.030622,0.28645,0,0,0,0.079761,0.27624,0.0021259,0.10911
0.036524,0,0.04587,0.028315,0.054435,0.012456,0.0041636,0.002507,0.006138,0.025284,0,0.030622,0.28645,0,0,0,0.07976,0.27624,0.0021259,0.10911
0.036523,0,0.045869,0.028315,0.054436,0.012456,0.0041635,0.002507,0.006138,0.025284,0,0.030622,0.28645,0,0,0,0.07976,0.27624,0.0021259,0.10911
0.036521,0,0.045869,0.028315,0.054437,0.012456,0.0041634,0.002507,0.0061379,0.025284,0,0.030622,0.28645,0,0,0,0.07976,0.27624,0.0021259,0.10911
0.03652,0,0.045869,0.028315,0.054438,0.012457,0.0041633,0.002507,0.0061379,0.025284,0,0.030622,0.28645,0,0,0,0.079759,0.27624,0.0021259,0.10911
0.036519,0,0.045869,0.028315,0.054439,0.012457,0.0041632,0.002507,0.0061378,0.025284,0,0.030622,0.28645,0,0,0,0.079759,0.27624,0.0021259,0.10911
0.036518,0,0.045868,0.028315,0.054439,0.012457,0.0041631,0.002507,0.0061378,0.025284,0,0.030623,0.28645,0,0,0,0.079759,0.27624,0.0021259,0.10911
0.036516,0,0.045868,0.028315,0.05444,0.012458,0.004163,0.002507,0.0061377,0.025284,0,0.030623,0.28645,0,0,0,0.079759,0.27624,0.0021258,0.10911
0.036515,0,0.045868,0.028315,0.054441,0.012458,0.0041628,0.002507,0.0061377,0.025284,0,0.030623,0.28645,0,0,0,0.079758,0.27624,0.0021258,0.10912
0.036514,0,0.045868,0.028315,0.054442,0.012458,0.0041627,0.002507,0.0061377,0.025284,0,0.030623,0.28645,0,0,0,0.079758,0.27624,0.0021258,0.10912
0.036513,0,0.045867,0.028316,0.054443,0.012458,0.0041626,0.0025069,0.0061376,0.025284,0,0.030623,0.28645,0,0,0,0.079758,0.27624,0.0021258,0.10912
0.036511,0,0.045867,0.028316,0.054444,0.012459,0.0041625,0.0025069,0.0061376,0.025283,0,0.030623,0.28645,0,0,0,0.079757,0.27624,0.0021258,0.10912
0.03651,0,0.045867,0.028316,0.054444,0.012459,0.0041624,0.0025069,0.0061375,0.025283,0,0.030623,0.28645,0,0,0,0.079757,0.27624,0.0021258,0.10912
0.036509,0,0.045866,0.028316,0.054445,0.012459,0.0041623,0.0025069,0.0061375,0.025283,0,0.030623,0.28645,0,0,0,0.079757,0.27624,0.0021258,0.10912
0.036508,0,0.045866,0.028316,0.054446,0.01246,0.0041622,0.0025069,0.0061375,0.025283,0,0.030623,0.28645,0,0,0,0.079757,0.27624,0.0021258,0.10912
0.036506,0,0.045866,0.028316,0.054447,0.01246,0.0041621,0.0025069,0.0061374,0.025283,0,0.030623,0.28645,0,0,0,0.079756,0.27624,0.0021258,0.10912
0.036505,0,0.045866,0.028316,0.054448,0.01246,0.0041619,0.0025069,0.0061374,0.025283,0,0.030623,0.28645,0,0,0,0.079756,0.27624,0.0021258,0.10912
0.036504,0,0.045865,0.028316,0.054448,0.012461,0.0041618,0.0025069,0.0061373,0.025283,0,0.030623,0.28645,0,0,0,0.079756,0.27624,0.0021258,0.10912
0.036503,0,0.045865,0.028316,0.054449,0.012461,0.0041617,0.0025069,0.0061373,0.025283,0,0.030623,0.28645,0,0,0,0.079755,0.27624,0.0021258,0.10912
0.036501,0,0.045865,0.028316,0.05445,0.012461,0.0041616,0.0025069,0.0061373,0.025283,0,0.030623,0.28645,0,0,0,0.079755,0.27624,0.0021257,0.10912
0.0365,0,0.045865,0.028317,0.054451,0.012461,0.0041615,0.0025069,0.0061372,0.025283,0,0.030623,0.28645,0,0,0,0.079755,0.27624,0.0021257,0.10912
0.036499,0,0.045864,0.028317,0.054452,0.012462,0.0041614,0.0025069,0.0061372,0.025283,0,0.030623,0.28645,0,0,0,0.079755,0.27624,0.0021257,0.10912
0.036498,0,0.045864,0.028317,0.054453,0.012462,0.0041613,0.0025069,0.0061371,0.025283,0,0.030623,0.28644,0,0,0,0.079754,0.27625,0.0021257,0.10913
0.036496,0,0.045864,0.028317,0.054453,0.012462,0.0041612,0.0025069,0.0061371,0.025283,0,0.030624,0.28644,0,0,0,0.079754,0.27625,0.0021257,0.10913
0.036495,0,0.045863,0.028317,0.054454,0.012463,0.004161,0.0025069,0.006137,0.025283,0,0.030624,0.28644,0,0,0,0.079754,0.27625,0.0021257,0.10913
0.036494,0,0.045863,0.028317,0.054455,0.012463,0.0041609,0.0025069,0.006137,0.025283,0,0.030624,0.28644,0,0,0,0.079753,0.27625,0.0021257,0.10913
0.036493,0,0.045863,0.028317,0.054456,0.012463,0.0041608,0.0025069,0.006137,0.025283,0,0.030624,0.28644,0,0,0,0.079753,0.27625,0.0021257,0.10913
0.036491,0,0.045863,0.028317,0.054457,0.012464,0.0041607,0.0025069,0.0061369,0.025283,0,0.030624,0.28644,0,0,0,0.079753,0.27625,0.0021257,0.10913
0.03649,0,0.045862,0.028317,0.054457,0.012464,0.0041606,0.0025069,0.0061369,0.025283,0,0.030624,0.28644,0,0,0,0.079753,0.27625,0.0021257,0.10913
0.036489,0,0.045862,0.028317,0.054458,0.012464,0.0041605,0.0025069,0.0061368,0.025283,0,0.030624,0.28644,0,0,0,0.079752,0.27625,0.0021257,0.10913
0.036488,0,0.045862,0.028318,0.054459,0.012464,0.0041604,0.0025069,0.0061368,0.025282,0,0.030624,0.28644,0,0,0,0.079752,0.27625,0.0021257,0.10913
0.036487,0,0.045862,0.028318,0.05446,0.012465,0.0041602,0.0025069,0.0061368,0.025282,0,0.030624,0.28644,0,0,0,0.079752,0.27625,0.0021256,0.10913
0.036485,0,0.045861,0.028318,0.054461,0.012465,0.0041601,0.0025069,0.0061367,0.025282,0,0.030624,0.28644,0,0,0,0.079751,0.27625,0.0021256,0.10913
0.036484,0,0.045861,0.028318,0.054462,0.012465,0.00416,0.0025069,0.0061367,0.025282,0,0.030624,0.28644,0,0,0,0.079751,0.27625,0.0021256,0.10913
0.036483,0,0.045861,0.028318,0.054462,0.012466,0.0041599,0.0025069,0.0061366,0.025282,0,0.030624,0.28644,0,0,0,0.079751,0.27625,0.0021256,0.10913
0.036482,0,0.045861,0.028318,0.054463,0.012466,0.0041598,0.0025069,0.0061366,0.025282,0,0.030624,0.28644,0,0,0,0.079751,0.27625,0.0021256,0.10913
0.03648,0,0.04586,0.028318,0.054464,0.012466,0.0041597,0.0025069,0.0061365,0.025282,0,0.030624,0.28644,0,0,0,0.07975,0.27625,0.0021256,0.10914
0.036479,0,0.04586,0.028318,0.054465,0.012467,0.0041596,0.0025069,0.0061365,0.025282,0,0.030624,0.28644,0,0,0,0.07975,0.27625,0.0021256,0.10914
0.036478,0,0.04586,0.028318,0.054466,0.012467,0.0041595,0.0025069,0.0061365,0.025282,0,0.030624,0.28644,0,0,0,0.07975,0.27625,0.0021256,0.10914
0.036477,0,0.045859,0.028318,0.054466,0.012467,0.0041593,0.0025069,0.0061364,0.025282,0,0.030624,0.28644,0,0,0,0.079749,0.27625,0.0021256,0.10914
0.036475,0,0.045859,0.028319,0.054467,0.012467,0.0041592,0.0025069,0.0061364,0.025282,0,0.030625,0.28644,0,0,0,0.079749,0.27625,0.0021256,0.10914
0.036474,0,0.045859,0.028319,0.054468,0.012468,0.0041591,0.0025069,0.0061363,0.025282,0,0.030625,0.28644,0,0,0,0.079749,0.27625,0.0021256,0.10914
0.036473,0,0.045859,0.028319,0.054469,0.012468,0.004159,0.0025068,0.0061363,0.025282,0,0.030625,0.28644,0,0,0,0.079749,0.27625,0.0021255,0.10914
0.036472,0,0.045858,0.028319,0.05447,0.012468,0.0041589,0.0025068,0.0061363,0.025282,0,0.030625,0.28644,0,0,0,0.079748,0.27625,0.0021255,0.10914
0.03647,0,0.045858,0.028319,0.054471,0.012469,0.0041588,0.0025068,0.0061362,0.025282,0,0.030625,0.28644,0,0,0,0.079748,0.27625,0.0021255,0.10914
0.036469,0,0.045858,0.028319,0.054471,0.012469,0.0041587,0.0025068,0.0061362,0.025282,0,0.030625,0.28644,0,0,0,0.079748,0.27625,0.0021255,0.10914
0.036468,0,0.045858,0.028319,0.054472,0.012469,0.0041586,0.0025068,0.0061361,0.025282,0,0.030625,0.28644,0,0,0,0.079747,0.27625,0.0021255,0.10914
0.036467,0,0.045857,0.028319,0.054473,0.01247,0.0041584,0.0025068,0.0061361,0.025282,0,0.030625,0.28644,0,0,0,0.079747,0.27625,0.0021255,0.10914
0.036465,0,0.045857,0.028319,0.054474,0.01247,0.0041583,0.0025068,0.0061361,0.025282,0,0.030625,0.28644,0,0,0,0.079747,0.27625,0.0021255,0.10914
0.036464,0,0.045857,0.02832,0.054475,0.01247,0.0041582,0.0025068,0.006136,0.025281,0,0.030625,0.28644,0,0,0,0.079747,0.27625,0.0021255,0.10915
0.036463,0,0.045856,0.02832,0.054475,0.012471,0.0041581,0.0025068,0.006136,0.025281,0,0.030625,0.28644,0,0,0,0.079746,0.27625,0.0021255,0.10915
0.036462,0,0.045856,0.02832,0.054476,0.012471,0.004158,0.0025068,0.0061359,0.025281,0,0.030625,0.28644,0,0,0,0.079746,0.27625,0.0021255,0.10915
0.03646,0,0.045856,0.02832,0.054477,0.012471,0.0041579,0.0025068,0.0061359,0.025281,0,0.030625,0.28644,0,0,0,0.079746,0.27625,0.0021255,0.10915
0.036459,0,0.045856,0.02832,0.054478,0.012471,0.0041578,0.0025068,0.0061358,0.025281,0,0.030625,0.28644,0,0,0,0.079746,0.27625,0.0021255,0.10915
0.036458,0,0.045855,0.02832,0.054479,0.012472,0.0041577,0.0025068,0.0061358,0.025281,0,0.030625,0.28644,0,0,0,0.079745,0.27625,0.0021254,0.10915
0.036457,0,0.045855,0.02832,0.05448,0.012472,0.0041575,0.0025068,0.0061358,0.025281,0,0.030625,0.28644,0,0,0,0.079745,0.27625,0.0021254,0.10915
0.036456,0,0.045855,0.02832,0.05448,0.012472,0.0041574,0.0025068,0.0061357,0.025281,0,0.030626,0.28644,0,0,0,0.079745,0.27625,0.0021254,0.10915
0.036454,0,0.045855,0.02832,0.054481,0.012473,0.0041573,0.0025068,0.0061357,0.025281,0,0.030626,0.28644,0,0,0,0.079744,0.27625,0.0021254,0.10915
0.036453,0,0.045854,0.02832,0.054482,0.012473,0.0041572,0.0025068,0.0061356,0.025281,0,0.030626,0.28644,0,0,0,0.079744,0.27625,0.0021254,0.10915
