0.013533,0,0.038972,0.02885,0.026374,0.0023566,0.068344,0.00015346,0.01872,0.0031885,0,0.67916,0.069116,0,0,0,0.01988,0.027538,0.0023784,0.001432
0.013533,0,0.038971,0.028851,0.026375,0.002357,0.068343,0.00015346,0.018719,0.0031884,0,0.67916,0.069116,0,0,0,0.01988,0.027538,0.0023784,0.0014321
0.013533,0,0.03897,0.028851,0.026377,0.0023574,0.068343,0.00015346,0.018719,0.0031884,0,0.67916,0.069116,0,0,0,0.01988,0.027538,0.0023785,0.0014322
0.013532,0,0.03897,0.028851,0.026379,0.0023578,0.068343,0.00015346,0.018719,0.0031883,0,0.67916,0.069116,0,0,0,0.01988,0.027537,0.0023785,0.0014322
0.013532,0,0.038969,0.028851,0.026381,0.0023582,0.068342,0.00015346,0.018719,0.0031883,0,0.67916,0.069116,0,0,0,0.01988,0.027537,0.0023785,0.0014323
0.013531,0,0.038968,0.028852,0.026382,0.0023586,0.068342,0.00015346,0.018719,0.0031882,0,0.67916,0.069116,0,0,0,0.01988,0.027537,0.0023785,0.0014324
0.013531,0,0.038968,0.028852,0.026384,0.002359,0.068342,0.00015345,0.018719,0.0031882,0,0.67916,0.069116,0,0,0,0.019879,0.027537,0.0023785,0.0014324
0.013531,0,0.038967,0.028852,0.026386,0.0023594,0.068341,0.00015345,0.018719,0.0031882,0,0.67916,0.069116,0,0,0,0.019879,0.027536,0.0023785,0.0014325
0.01353,0,0.038966,0.028852,0.026387,0.0023598,0.068341,0.00015345,0.018719,0.0031881,0,0.67916,0.069116,0,0,0,0.019879,0.027536,0.0023786,0.0014326
0.01353,0,0.038966,0.028853,0.026389,0.0023602,0.068341,0.00015345,0.018719,0.0031881,0,0.67916,0.069116,0,0,0,0.019879,0.027536,0.0023786,0.0014326
0.01353,0,0.038965,0.028853,0.026391,0.0023606,0.06834,0.00015345,0.018719,0.003188,0,0.67916,0.069115,0,0,0,0.019879,0.027536,0.0023786,0.0014327
0.013529,0,0.038964,0.028853,0.026393,0.002361,0.06834,0.00015345,0.018719,0.003188,0,0.67916,0.069115,0,0,0,0.019879,0.027535,0.0023786,0.0014328
0.013529,0,0.038964,0.028854,0.026394,0.0023614,0.06834,0.00015345,0.018719,0.0031879,0,0.67916,0.069115,0,0,0,0.019879,0.027535,0.0023786,0.0014328
0.013529,0,0.038963,0.028854,0.026396,0.0023618,0.068339,0.00015345,0.018719,0.0031879,0,0.67916,0.069115,0,0,0,0.019879,0.027535,0.0023786,0.0014329
0.013528,0,0.038962,0.028854,0.026398,0.0023622,0.068339,0.00015345,0.018719,0.0031878,0,0.67916,0.069115,0,0,0,0.019879,0.027535,0.0023787,0.001433
0.013528,0,0.038962,0.028854,0.026399,0.0023626,0.068339,0.00015345,0.018719,0.0031878,0,0.67916,0.069115,0,0,0,0.019878,0.027534,0.0023787,0.0014331
0.013527,0,0.038961,0.028855,0.026401,0.002363,0.068338,0.00015345,0.018719,0.0031878,0,0.67916,0.069115,0,0,0,0.019878,0.027534,0.0023787,0.0014331
0.013527,0,0.03896,0.028855,0.026403,0.0023634,0.068338,0.00015345,0.018719,0.0031877,0,0.67915,0.069115,0,0,0,0.019878,0.027534,0.0023787,0.0014332
0.013527,0,0.03896,0.028855,0.026405,0.0023638,0.068338,0.00015345,0.018719,0.0031877,0,0.67915,0.069115,0,0,0,0.019878,0.027533,0.0023787,0.0014333
0.013526,0,0.038959,0.028855,0.026406,0.0023642,0.068337,0.00015345,0.018718,0.0031876,0,0.67915,0.069115,0,0,0,0.019878,0.027533,0.0023787,0.0014333
