0.020341,0.00039429,0.0096953,0.0023501,0.00060288,0.00025365,0.101,0.017482,0.45304,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.00026562,1.2557e-005,0.003081
0.020341,0.00039429,0.0096953,0.0023501,0.00060289,0.00025366,0.101,0.017482,0.45303,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.00026561,1.2558e-005,0.0030811
0.020341,0.00039429,0.0096953,0.0023501,0.00060291,0.00025366,0.101,0.017482,0.45303,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.0002656,1.256e-005,0.0030811
0.020341,0.00039429,0.0096953,0.0023501,0.00060292,0.00025367,0.101,0.017482,0.45303,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.0002656,1.2561e-005,0.0030812
0.020341,0.00039429,0.0096953,0.0023501,0.00060293,0.00025367,0.101,0.017482,0.45303,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.00026559,1.2562e-005,0.0030812
0.020341,0.00039429,0.0096953,0.0023501,0.00060295,0.00025368,0.101,0.017482,0.45303,0.0031082,0,0.28034,0.10796,0,0,0,8.2876e-005,0.00026558,1.2563e-005,0.0030813
0.020341,0.00039429,0.0096952,0.0023501,0.00060296,0.00025368,0.101,0.017482,0.45302,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026558,1.2565e-005,0.0030813
0.020341,0.00039429,0.0096952,0.0023501,0.00060297,0.00025369,0.101,0.017482,0.45302,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026557,1.2566e-005,0.0030814
0.020341,0.00039429,0.0096952,0.0023501,0.00060299,0.00025369,0.101,0.017482,0.45302,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026556,1.2567e-005,0.0030814
0.020341,0.00039429,0.0096952,0.0023501,0.000603,0.0002537,0.101,0.017482,0.45302,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026556,1.2569e-005,0.0030815
0.020341,0.00039429,0.0096952,0.0023501,0.00060301,0.0002537,0.101,0.017482,0.45302,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026555,1.257e-005,0.0030815
0.020341,0.00039429,0.0096952,0.0023501,0.00060303,0.00025371,0.101,0.017482,0.45301,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026554,1.2571e-005,0.0030816
0.020341,0.00039429,0.0096952,0.0023501,0.00060304,0.00025371,0.101,0.017482,0.45301,0.0031081,0,0.28035,0.10797,0,0,0,8.2876e-005,0.00026554,1.2572e-005,0.0030816
0.020341,0.00039429,0.0096952,0.0023501,0.00060305,0.00025372,0.101,0.017482,0.45301,0.0031081,0,0.28036,0.10797,0,0,0,8.2876e-005,0.00026553,1.2574e-005,0.0030817
0.020341,0.00039429,0.0096952,0.0023501,0.00060307,0.00025372,0.101,0.017482,0.45301,0.0031081,0,0.28036,0.10797,0,0,0,8.2876e-005,0.00026552,1.2575e-005,0.0030817
0.020341,0.00039429,0.0096952,0.0023501,0.00060308,0.00025373,0.101,0.017482,0.45301,0.003108,0,0.28036,0.10797,0,0,0,8.2876e-005,0.00026552,1.2576e-005,0.0030818
0.020341,0.00039429,0.0096952,0.0023501,0.00060309,0.00025373,0.101,0.017482,0.45301,0.003108,0,0.28036,0.10797,0,0,0,8.2876e-005,0.00026551,1.2578e-005,0.0030818
0.020341,0.00039429,0.0096951,0.0023501,0.0006031,0.00025374,0.101,0.017482,0.453,0.003108,0,0.28036,0.10797,0,0,0,8.2876e-005,0.00026551,1.2579e-005,0.0030819
0.020341,0.00039429,0.0096951,0.0023501,0.00060312,0.00025374,0.101,0.017482,0.453,0.003108,0,0.28036,0.10797,0,0,0,8.2876e-005,0.0002655,1.258e-005,0.0030819
0.020341,0.00039429,0.0096951,0.0023501,0.00060313,0.00025375,0.101,0.017482,0.453,0.003108,0,0.28037,0.10797,0,0,0,8.2876e-005,0.00026549,1.2582e-005,0.003082
0.020342,0.00039429,0.0096951,0.0023501,0.00060314,0.00025375,0.101,0.017482,0.453,0.003108,0,0.28037,0.10797,0,0,0,8.2876e-005,0.00026549,1.2583e-005,0.003082
0.020342,0.00039429,0.0096951,0.0023501,0.00060316,0.00025376,0.101,0.017481,0.453,0.003108,0,0.28037,0.10797,0,0,0,8.2876e-005,0.00026548,1.2584e-005,0.0030821
0.020342,0.00039429,0.0096951,0.0023501,0.00060317,0.00025376,0.101,0.017481,0.45299,0.003108,0,0.28037,0.10797,0,0,0,8.2876e-005,0.00026547,1.2585e-005,0.0030821
