"5/21/07","0.044966","0","0.023149","0.013309","0.0035151","0.0007588","0.012147","0.024172","0.56306","0.024189","0","0.19741","0.089974","0","0","0","0.00011016","0.00015653","0.0001044","0.0029723"
"5/21/07","0.044966","0","0.023149","0.013309","0.0035151","0.0007588","0.012147","0.024172","0.56306","0.024189","0","0.19741","0.089974","0","0","0","0.00011016","0.00015653","0.0001044","0.0029723"
"5/21/07","0.044966","0","0.023149","0.013309","0.0035151","0.0007588","0.012147","0.024172","0.56306","0.024189","0","0.19741","0.089974","0","0","0","0.00011016","0.00015653","0.0001044","0.0029723"
"5/22/07","0.044966","0","0.023149","0.013309","0.0035153","0.00075884","0.012147","0.024171","0.56306","0.024189","0","0.19741","0.089974","0","0","0","0.00011016","0.00015653","0.00010441","0.0029723"
"5/22/07","0.044966","0","0.023149","0.013309","0.0035153","0.00075884","0.012147","0.024171","0.56306","0.024189","0","0.19741","0.089974","0","0","0","0.00011016","0.00015653","0.00010441","0.0029723"
"6/2/07","0.044969","0","0.02315","0.013311","0.0035176","0.00075929","0.012144","0.024171","0.56304","0.024188","0","0.19743","0.089976","0","0","0","0.00011016","0.00015656","0.00010442","0.0029725"
"6/3/07","0.044969","0","0.02315","0.013311","0.0035178","0.00075933","0.012144","0.02417","0.56304","0.024188","0","0.19743","0.089976","0","0","0","0.00011016","0.00015656","0.00010443","0.0029725"
"6/4/07","0.044969","0","0.02315","0.013311","0.003518","0.00075937","0.012144","0.02417","0.56304","0.024188","0","0.19743","0.089976","0","0","0","0.00011016","0.00015656","0.00010443","0.0029726"
"6/11/07","0.044971","0","0.023151","0.013313","0.0035194","0.00075966","0.012142","0.02417","0.56303","0.024187","0","0.19744","0.089977","0","0","0","0.00011016","0.00015657","0.00010444","0.0029727"
"6/16/07","0.044972","0","0.023151","0.013314","0.0035204","0.00075986","0.012141","0.024169","0.56302","0.024187","0","0.19744","0.089978","0","0","0","0.00011016","0.00015658","0.00010445","0.0029728"
"6/18/07","0.044973","0","0.023151","0.013314","0.0035208","0.00075994","0.012141","0.024169","0.56302","0.024186","0","0.19745","0.089978","0","0","0","0.00011016","0.00015659","0.00010445","0.0029728"
"6/18/07","0.044973","0","0.023151","0.013314","0.0035208","0.00075994","0.012141","0.024169","0.56302","0.024186","0","0.19745","0.089978","0","0","0","0.00011016","0.00015659","0.00010445","0.0029728"
"6/18/07","0.044973","0","0.023151","0.013314","0.0035208","0.00075994","0.012141","0.024169","0.56302","0.024186","0","0.19745","0.089978","0","0","0","0.00011016","0.00015659","0.00010445","0.0029728"
"6/20/07","0.044973","0","0.023151","0.013315","0.0035212","0.00076002","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089978","0","0","0","0.00011016","0.00015659","0.00010446","0.0029728"
"6/21/07","0.044973","0","0.023151","0.013315","0.0035214","0.00076006","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089978","0","0","0","0.00011016","0.00015659","0.00010446","0.0029729"
"6/22/07","0.044974","0","0.023151","0.013315","0.0035217","0.0007601","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/22/07","0.044974","0","0.023151","0.013315","0.0035217","0.0007601","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/22/07","0.044974","0","0.023151","0.013315","0.0035217","0.0007601","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/22/07","0.044974","0","0.023151","0.013315","0.0035217","0.0007601","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/23/07","0.044974","0","0.023151","0.013315","0.0035219","0.00076014","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/23/07","0.044974","0","0.023151","0.013315","0.0035219","0.00076014","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/24/07","0.044974","0","0.023151","0.013315","0.0035221","0.00076019","0.01214","0.024169","0.56301","0.024186","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010446","0.0029729"
"6/26/07","0.044975","0","0.023152","0.013316","0.0035225","0.00076027","0.012139","0.024168","0.563","0.024185","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010447","0.0029729"
"6/26/07","0.044975","0","0.023152","0.013316","0.0035225","0.00076027","0.012139","0.024168","0.563","0.024185","0","0.19745","0.089979","0","0","0","0.00011016","0.0001566","0.00010447","0.0029729"
"6/28/07","0.044975","0","0.023152","0.013316","0.0035229","0.00076035","0.012139","0.024168","0.563","0.024185","0","0.19746","0.089979","0","0","0","0.00011016","0.00015661","0.00010447","0.002973"
"6/29/07","0.044975","0","0.023152","0.013316","0.0035231","0.00076039","0.012138","0.024168","0.563","0.024185","0","0.19746","0.089979","0","0","0","0.00011016","0.00015661","0.00010447","0.002973"
"7/1/07","0.044976","0","0.023152","0.013317","0.0035235","0.00076047","0.012138","0.024168","0.563","0.024185","0","0.19746","0.08998","0","0","0","0.00011016","0.00015661","0.00010447","0.002973"
"7/4/07","0.044977","0","0.023152","0.013317","0.0035241","0.00076059","0.012137","0.024168","0.56299","0.024185","0","0.19746","0.08998","0","0","0","0.00011016","0.00015662","0.00010448","0.0029731"
"7/6/07","0.044977","0","0.023152","0.013318","0.0035245","0.00076067","0.012137","0.024168","0.56299","0.024184","0","0.19747","0.08998","0","0","0","0.00011016","0.00015662","0.00010448","0.0029731"
"7/7/07","0.044977","0","0.023152","0.013318","0.0035247","0.00076072","0.012137","0.024168","0.56299","0.024184","0","0.19747","0.08998","0","0","0","0.00011016","0.00015663","0.00010448","0.0029731"
"7/7/07","0.044977","0","0.023152","0.013318","0.0035247","0.00076072","0.012137","0.024168","0.56299","0.024184","0","0.19747","0.08998","0","0","0","0.00011016","0.00015663","0.00010448","0.0029731"
"7/11/07","0.044978","0","0.023153","0.013319","0.0035255","0.00076088","0.012136","0.024167","0.56298","0.024184","0","0.19747","0.089981","0","0","0","0.00011016","0.00015664","0.00010449","0.0029732"
"7/14/07","0.044979","0","0.023153","0.013319","0.0035261","0.000761","0.012135","0.024167","0.56297","0.024184","0","0.19748","0.089981","0","0","0","0.00011016","0.00015664","0.0001045","0.0029733"
"7/14/07","0.044979","0","0.023153","0.013319","0.0035261","0.000761","0.012135","0.024167","0.56297","0.024184","0","0.19748","0.089981","0","0","0","0.00011016","0.00015664","0.0001045","0.0029733"
"7/17/07","0.04498","0","0.023153","0.01332","0.0035268","0.00076112","0.012134","0.024167","0.56297","0.024183","0","0.19748","0.089982","0","0","0","0.00011016","0.00015665","0.0001045","0.0029733"
"7/17/07","0.04498","0","0.023153","0.01332","0.0035268","0.00076112","0.012134","0.024167","0.56297","0.024183","0","0.19748","0.089982","0","0","0","0.00011016","0.00015665","0.0001045","0.0029733"
"7/19/07","0.04498","0","0.023153","0.01332","0.0035272","0.0007612","0.012134","0.024167","0.56297","0.024183","0","0.19748","0.089982","0","0","0","0.00011016","0.00015665","0.0001045","0.0029733"
"7/21/07","0.044981","0","0.023153","0.01332","0.0035276","0.00076129","0.012134","0.024166","0.56296","0.024183","0","0.19748","0.089982","0","0","0","0.00011016","0.00015666","0.00010451","0.0029734"
"7/22/07","0.044981","0","0.023153","0.013321","0.0035278","0.00076133","0.012133","0.024166","0.56296","0.024183","0","0.19749","0.089982","0","0","0","0.00011016","0.00015666","0.00010451","0.0029734"
"7/26/07","0.044982","0","0.023154","0.013321","0.0035286","0.00076149","0.012132","0.024166","0.56295","0.024182","0","0.19749","0.089983","0","0","0","0.00011016","0.00015667","0.00010452","0.0029735"
"7/28/07","0.044983","0","0.023154","0.013322","0.003529","0.00076157","0.012132","0.024166","0.56295","0.024182","0","0.19749","0.089983","0","0","0","0.00011016","0.00015667","0.00010452","0.0029735"
"7/30/07","0.044983","0","0.023154","0.013322","0.0035294","0.00076165","0.012132","0.024166","0.56295","0.024182","0","0.1975","0.089984","0","0","0","0.00011016","0.00015667","0.00010452","0.0029735"
"7/31/07","0.044983","0","0.023154","0.013322","0.0035296","0.00076169","0.012131","0.024165","0.56295","0.024182","0","0.1975","0.089984","0","0","0","0.00011016","0.00015668","0.00010453","0.0029736"
"8/1/07","0.044984","0","0.023154","0.013323","0.0035298","0.00076173","0.012131","0.024165","0.56294","0.024182","0","0.1975","0.089984","0","0","0","0.00011016","0.00015668","0.00010453","0.0029736"
"8/3/07","0.044984","0","0.023154","0.013323","0.0035302","0.00076182","0.012131","0.024165","0.56294","0.024181","0","0.1975","0.089984","0","0","0","0.00011016","0.00015668","0.00010453","0.0029736"
"8/3/07","0.044984","0","0.023154","0.013323","0.0035302","0.00076182","0.012131","0.024165","0.56294","0.024181","0","0.1975","0.089984","0","0","0","0.00011016","0.00015668","0.00010453","0.0029736"
"8/4/07","0.044984","0","0.023154","0.013323","0.0035304","0.00076186","0.01213","0.024165","0.56294","0.024181","0","0.1975","0.089984","0","0","0","0.00011016","0.00015668","0.00010453","0.0029736"
"8/6/07","0.044985","0","0.023154","0.013324","0.0035308","0.00076194","0.01213","0.024165","0.56294","0.024181","0","0.1975","0.089984","0","0","0","0.00011016","0.00015669","0.00010454","0.0029737"
"8/12/07","0.044986","0","0.023155","0.013325","0.0035321","0.00076218","0.012129","0.024164","0.56293","0.02418","0","0.19751","0.089985","0","0","0","0.00011016","0.0001567","0.00010455","0.0029738"
"8/13/07","0.044987","0","0.023155","0.013325","0.0035323","0.00076222","0.012128","0.024164","0.56292","0.02418","0","0.19751","0.089985","0","0","0","0.00011016","0.0001567","0.00010455","0.0029738"
"8/19/07","0.044988","0","0.023155","0.013326","0.0035335","0.00076247","0.012127","0.024164","0.56291","0.02418","0","0.19752","0.089986","0","0","0","0.00011016","0.00015671","0.00010456","0.0029739"
"8/21/07","0.044989","0","0.023155","0.013326","0.0035339","0.00076255","0.012127","0.024164","0.56291","0.024179","0","0.19752","0.089986","0","0","0","0.00011016","0.00015672","0.00010456","0.0029739"
"8/22/07","0.044989","0","0.023156","0.013327","0.0035341","0.00076259","0.012126","0.024164","0.56291","0.024179","0","0.19752","0.089987","0","0","0","0.00011016","0.00015672","0.00010456","0.0029739"
"8/22/07","0.044989","0","0.023156","0.013327","0.0035341","0.00076259","0.012126","0.024164","0.56291","0.024179","0","0.19752","0.089987","0","0","0","0.00011016","0.00015672","0.00010456","0.0029739"
"8/28/07","0.04499","0","0.023156","0.013328","0.0035353","0.00076283","0.012125","0.024163","0.5629","0.024179","0","0.19753","0.089987","0","0","0","0.00011016","0.00015673","0.00010457","0.002974"
"8/29/07","0.04499","0","0.023156","0.013328","0.0035355","0.00076287","0.012125","0.024163","0.5629","0.024179","0","0.19753","0.089987","0","0","0","0.00011016","0.00015673","0.00010457","0.0029741"
"8/29/07","0.04499","0","0.023156","0.013328","0.0035355","0.00076287","0.012125","0.024163","0.5629","0.024179","0","0.19753","0.089987","0","0","0","0.00011016","0.00015673","0.00010457","0.0029741"
"9/7/07","0.044993","0","0.023157","0.01333","0.0035374","0.00076324","0.012123","0.024162","0.56288","0.024178","0","0.19754","0.089989","0","0","0","0.00011016","0.00015675","0.00010459","0.0029742"
"9/9/07","0.044993","0","0.023157","0.01333","0.0035378","0.00076332","0.012122","0.024162","0.56288","0.024177","0","0.19754","0.089989","0","0","0","0.00011016","0.00015676","0.00010459","0.0029743"
"9/21/07","0.044996","0","0.023158","0.013332","0.0035402","0.00076381","0.01212","0.024161","0.56286","0.024176","0","0.19756","0.08999","0","0","0","0.00011016","0.00015678","0.00010461","0.0029745"
"9/23/07","0.044997","0","0.023158","0.013333","0.0035406","0.00076389","0.012119","0.024161","0.56285","0.024176","0","0.19756","0.089991","0","0","0","0.00011016","0.00015679","0.00010462","0.0029745"
"9/25/07","0.044997","0","0.023158","0.013333","0.003541","0.00076397","0.012119","0.024161","0.56285","0.024176","0","0.19756","0.089991","0","0","0","0.00011016","0.00015679","0.00010462","0.0029745"
"9/25/07","0.044997","0","0.023158","0.013333","0.003541","0.00076397","0.012119","0.024161","0.56285","0.024176","0","0.19756","0.089991","0","0","0","0.00011016","0.00015679","0.00010462","0.0029745"
"9/27/07","0.044998","0","0.023158","0.013334","0.0035415","0.00076406","0.012118","0.024161","0.56285","0.024175","0","0.19757","0.089991","0","0","0","0.00011016","0.00015679","0.00010462","0.0029746"
"10/8/07","0.045","0","0.023159","0.013336","0.0035437","0.0007645","0.012116","0.02416","0.56283","0.024174","0","0.19758","0.089993","0","0","0","0.00011016","0.00015682","0.00010464","0.0029748"
