0.01445,0,0.028424,0.012234,0.0041018,0.00093793,0.0042499,0.056335,0.58923,0.025659,0,0.18676,0.076565,0,0,0,3.2379e-005,2.5974e-005,0,0.00099806
0.01445,0,0.028424,0.012234,0.0041019,0.00093796,0.0042498,0.056335,0.58922,0.025659,0,0.18676,0.076567,0,0,0,3.2392e-005,2.5974e-005,2.5346e-009,0.00099806
0.01445,0,0.028424,0.012234,0.004102,0.00093799,0.0042498,0.056335,0.58922,0.025659,0,0.18677,0.07657,0,0,0,3.2404e-005,2.5974e-005,5.0691e-009,0.00099807
0.014451,0,0.028424,0.012234,0.0041021,0.00093802,0.0042498,0.056335,0.58921,0.025659,0,0.18677,0.076573,0,0,0,3.2417e-005,2.5974e-005,7.6037e-009,0.00099807
0.014451,0,0.028424,0.012234,0.0041022,0.00093805,0.0042498,0.056335,0.5892,0.025659,0,0.18677,0.076576,0,0,0,3.2429e-005,2.5974e-005,1.0138e-008,0.00099807
0.014451,0,0.028424,0.012234,0.0041023,0.00093808,0.0042498,0.056334,0.5892,0.025658,0,0.18677,0.076579,0,0,0,3.2442e-005,2.5974e-005,1.2673e-008,0.00099808
0.014451,0,0.028424,0.012234,0.0041024,0.00093811,0.0042498,0.056334,0.58919,0.025658,0,0.18678,0.076582,0,0,0,3.2454e-005,2.5974e-005,1.5207e-008,0.00099808
0.014451,0,0.028424,0.012234,0.0041025,0.00093814,0.0042498,0.056334,0.58919,0.025658,0,0.18678,0.076585,0,0,0,3.2466e-005,2.5974e-005,1.7742e-008,0.00099808
0.014452,0,0.028424,0.012235,0.0041026,0.00093817,0.0042498,0.056334,0.58918,0.025658,0,0.18678,0.076587,0,0,0,3.2479e-005,2.5974e-005,2.0277e-008,0.00099809
0.014452,0,0.028424,0.012235,0.0041027,0.0009382,0.0042498,0.056334,0.58918,0.025658,0,0.18678,0.07659,0,0,0,3.2491e-005,2.5974e-005,2.2811e-008,0.00099809
0.014452,0,0.028424,0.012235,0.0041028,0.00093823,0.0042498,0.056334,0.58917,0.025658,0,0.18679,0.076593,0,0,0,3.2504e-005,2.5974e-005,2.5346e-008,0.00099809
0.014452,0,0.028424,0.012235,0.0041029,0.00093826,0.0042498,0.056334,0.58916,0.025658,0,0.18679,0.076596,0,0,0,3.2516e-005,2.5974e-005,2.788e-008,0.0009981
0.014452,0,0.028424,0.012235,0.004103,0.00093829,0.0042498,0.056334,0.58916,0.025657,0,0.18679,0.076599,0,0,0,3.2529e-005,2.5974e-005,3.0415e-008,0.0009981
0.014453,0,0.028424,0.012235,0.0041031,0.00093832,0.0042498,0.056334,0.58915,0.025657,0,0.18679,0.076602,0,0,0,3.2541e-005,2.5974e-005,3.2949e-008,0.0009981
0.014453,0,0.028424,0.012235,0.0041032,0.00093835,0.0042498,0.056334,0.58915,0.025657,0,0.1868,0.076605,0,0,0,3.2554e-005,2.5974e-005,3.5484e-008,0.00099811
0.014453,0,0.028424,0.012235,0.0041033,0.00093838,0.0042498,0.056334,0.58914,0.025657,0,0.1868,0.076607,0,0,0,3.2566e-005,2.5974e-005,3.8019e-008,0.00099811
0.014453,0,0.028424,0.012235,0.0041034,0.00093841,0.0042498,0.056334,0.58914,0.025657,0,0.1868,0.07661,0,0,0,3.2579e-005,2.5974e-005,4.0553e-008,0.00099811
