0.0057619,0,0.055798,0.012356,0.0097064,0.001679,0.01721,8.2203e-005,0.13081,0.091094,0,0.29,0.26453,0,0,0,0.009561,0.098729,0.0076773,0.0049989
0.005762,0,0.055798,0.012356,0.0097067,0.0016791,0.01721,8.2203e-005,0.13081,0.091094,0,0.29,0.26453,0,0,0,0.0095613,0.098729,0.0076773,0.0049989
0.005762,0,0.055798,0.012356,0.0097069,0.0016791,0.017209,8.2203e-005,0.13081,0.091094,0,0.29,0.26453,0,0,0,0.0095617,0.098729,0.0076772,0.0049989
0.005762,0,0.055797,0.012356,0.0097072,0.0016792,0.017208,8.2203e-005,0.13081,0.091093,0,0.29,0.26453,0,0,0,0.0095621,0.098729,0.0076772,0.004999
0.005762,0,0.055797,0.012356,0.0097074,0.0016792,0.017207,8.2203e-005,0.13081,0.091093,0,0.29,0.26454,0,0,0,0.0095625,0.09873,0.0076771,0.004999
0.005762,0,0.055797,0.012356,0.0097076,0.0016793,0.017207,8.2203e-005,0.13081,0.091093,0,0.29,0.26454,0,0,0,0.0095628,0.09873,0.0076771,0.004999
0.005762,0,0.055797,0.012356,0.0097079,0.0016794,0.017206,8.2203e-005,0.13081,0.091093,0,0.29,0.26454,0,0,0,0.0095632,0.09873,0.007677,0.004999
0.005762,0,0.055797,0.012356,0.0097081,0.0016794,0.017205,8.2203e-005,0.13081,0.091092,0,0.29,0.26454,0,0,0,0.0095636,0.09873,0.007677,0.004999
0.005762,0,0.055797,0.012356,0.0097084,0.0016795,0.017205,8.2203e-005,0.13081,0.091092,0,0.29,0.26454,0,0,0,0.009564,0.098731,0.007677,0.004999
0.005762,0,0.055797,0.012356,0.0097086,0.0016795,0.017204,8.2203e-005,0.13081,0.091092,0,0.29,0.26454,0,0,0,0.0095643,0.098731,0.0076769,0.0049991
0.005762,0,0.055796,0.012356,0.0097089,0.0016796,0.017203,8.2203e-005,0.13081,0.091091,0,0.29,0.26454,0,0,0,0.0095647,0.098731,0.0076769,0.0049991
