"10/9/07","0.0015732","0.00015147","0.0031277","0.0016015","0.0003641","4.26E-05","0.062437","0.00039922","0.046923","0.00028336","0","0.86554","0.0099356","0","0","0","0.0020448","0.0015659","0.0012474","0.0027586"
"10/23/07","0.0015787","0.00015147","0.0031275","0.0016014","0.00036445","4.26E-05","0.062432","0.00039916","0.04692","0.00028333","0","0.86554","0.0099383","0","0","0","0.0020445","0.0015658","0.0012476","0.0027587"
"10/23/07","0.0015787","0.00015147","0.0031275","0.0016014","0.00036445","4.26E-05","0.062432","0.00039916","0.04692","0.00028333","0","0.86554","0.0099383","0","0","0","0.0020445","0.0015658","0.0012476","0.0027587"
"10/25/07","0.0015795","0.00015147","0.0031274","0.0016014","0.0003645","4.26E-05","0.062431","0.00039915","0.046919","0.00028333","0","0.86554","0.0099387","0","0","0","0.0020444","0.0015658","0.0012476","0.0027587"
"2/17/08","0.0016247","0.00015147","0.0031254","0.0016006","0.00036736","4.30E-05","0.062395","0.00039865","0.046893","0.00028311","0","0.86554","0.0099611","0","0","0","0.0020413","0.001565","0.0012485","0.0027592"
"3/2/08","0.0016302","0.00015147","0.0031252","0.0016005","0.0003677","4.31E-05","0.062391","0.00039858","0.046889","0.00028309","0","0.86554","0.0099638","0","0","0","0.0020409","0.0015649","0.0012486","0.0027593"
"3/16/08","0.0016357","0.00015147","0.0031249","0.0016004","0.00036805","4.31E-05","0.062386","0.00039852","0.046886","0.00028306","0","0.86554","0.0099666","0","0","0","0.0020406","0.0015648","0.0012488","0.0027594"
"4/9/08","0.0016451","0.00015147","0.0031245","0.0016002","0.00036865","4.32E-05","0.062379","0.00039842","0.046881","0.00028302","0","0.86554","0.0099712","0","0","0","0.0020399","0.0015646","0.001249","0.0027595"
"4/15/08","0.0016475","0.00015147","0.0031244","0.0016002","0.0003688","4.32E-05","0.062377","0.00039839","0.046879","0.00028301","0","0.86554","0.0099724","0","0","0","0.0020397","0.0015646","0.001249","0.0027595"
"4/24/08","0.001651","0.00015147","0.0031242","0.0016001","0.00036902","4.32E-05","0.062374","0.00039835","0.046877","0.00028299","0","0.86554","0.0099742","0","0","0","0.0020395","0.0015645","0.0012491","0.0027595"
"5/5/08","0.0016554","0.00015147","0.003124","0.0016","0.00036929","4.33E-05","0.062371","0.0003983","0.046875","0.00028297","0","0.86554","0.0099763","0","0","0","0.0020392","0.0015644","0.0012492","0.0027596"
"5/30/08","0.0016652","0.00015147","0.0031236","0.0015999","0.00036991","4.33E-05","0.062363","0.00039819","0.046869","0.00028292","0","0.86554","0.0099812","0","0","0","0.0020385","0.0015642","0.0012494","0.0027597"
"8/12/08","0.0016943","0.00015147","0.0031223","0.0015993","0.00037175","4.36E-05","0.062339","0.00039786","0.046852","0.00028279","0","0.86554","0.0099956","0","0","0","0.0020365","0.0015637","0.00125","0.0027601"
"2/5/09","0.0017639","0.00015147","0.0031191","0.0015981","0.00037615","4.41E-05","0.062283","0.00039708","0.046811","0.00028246","0","0.86554","0.01003","0","0","0","0.0020318","0.0015625","0.0012515","0.0027609"
"2/25/09","0.0017718","0.00015147","0.0031188","0.0015979","0.00037664","4.42E-05","0.062277","0.000397","0.046806","0.00028243","0","0.86554","0.010034","0","0","0","0.0020313","0.0015624","0.0012516","0.002761"
"3/11/09","0.0017773","0.00015147","0.0031185","0.0015978","0.00037699","4.42E-05","0.062273","0.00039693","0.046803","0.0002824","0","0.86554","0.010037","0","0","0","0.0020309","0.0015623","0.0012517","0.0027611"
"3/15/09","0.0017788","0.00015147","0.0031185","0.0015978","0.00037709","4.42E-05","0.062271","0.00039692","0.046802","0.00028239","0","0.86554","0.010037","0","0","0","0.0020308","0.0015622","0.0012518","0.0027611"
"3/21/09","0.0017812","0.00015147","0.0031184","0.0015978","0.00037724","4.43E-05","0.062269","0.00039689","0.0468","0.00028238","0","0.86554","0.010039","0","0","0","0.0020306","0.0015622","0.0012518","0.0027611"
"7/30/09","0.0018327","0.00015147","0.0031161","0.0015968","0.00038049","4.47E-05","0.062228","0.00039631","0.04677","0.00028214","0","0.86553","0.010064","0","0","0","0.0020271","0.0015613","0.0012529","0.0027617"
