"5/30/06","0.0083921","0.00022217","0.028345","0.014019","0.014726","0.0035873","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022037","0.31603","0.0011476","0.0019864"
"5/31/06","0.0083921","0.00022217","0.028344","0.014019","0.014726","0.0035875","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"5/31/06","0.0083921","0.00022217","0.028344","0.014019","0.014726","0.0035875","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"5/31/06","0.0083921","0.00022217","0.028344","0.014019","0.014726","0.0035875","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"6/1/06","0.0083921","0.00022217","0.028344","0.014019","0.014727","0.0035877","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"6/1/06","0.0083921","0.00022217","0.028344","0.014019","0.014727","0.0035877","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"6/1/06","0.0083921","0.00022217","0.028344","0.014019","0.014727","0.0035877","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"6/1/06","0.0083921","0.00022217","0.028344","0.014019","0.014727","0.0035877","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31603","0.0011476","0.0019864"
"6/4/06","0.0083922","0.00022217","0.028343","0.01402","0.01473","0.0035882","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31602","0.0011476","0.0019865"
"6/5/06","0.0083922","0.00022217","0.028343","0.01402","0.01473","0.0035883","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31602","0.0011476","0.0019865"
"6/7/06","0.0083922","0.00022217","0.028342","0.014021","0.014732","0.0035887","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022036","0.31602","0.0011476","0.0019865"
"6/8/06","0.0083923","0.00022217","0.028342","0.014021","0.014733","0.0035888","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022035","0.31602","0.0011476","0.0019865"
"6/10/06","0.0083923","0.00022217","0.028341","0.014021","0.014734","0.0035892","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022035","0.31602","0.0011476","0.0019866"
"6/10/06","0.0083923","0.00022217","0.028341","0.014021","0.014734","0.0035892","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15433","0","0","0","0.022035","0.31602","0.0011476","0.0019866"
"6/15/06","0.0083924","0.00022217","0.02834","0.014022","0.014738","0.00359","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15434","0","0","0","0.022035","0.31601","0.0011476","0.0019866"
"6/16/06","0.0083924","0.00022217","0.02834","0.014023","0.014739","0.0035902","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15434","0","0","0","0.022035","0.31601","0.0011476","0.0019866"
"6/16/06","0.0083924","0.00022217","0.02834","0.014023","0.014739","0.0035902","0.067041","0.002066","0.20355","0.0078728","0","0.15465","0.15434","0","0","0","0.022035","0.31601","0.0011476","0.0019866"
"6/17/06","0.0083924","0.00022217","0.028339","0.014023","0.01474","0.0035903","0.067041","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/18/06","0.0083924","0.00022217","0.028339","0.014023","0.014741","0.0035905","0.067041","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/19/06","0.0083925","0.00022217","0.028339","0.014023","0.014742","0.0035907","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/21/06","0.0083925","0.00022217","0.028338","0.014024","0.014743","0.003591","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/21/06","0.0083925","0.00022217","0.028338","0.014024","0.014743","0.003591","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/21/06","0.0083925","0.00022217","0.028338","0.014024","0.014743","0.003591","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/21/06","0.0083925","0.00022217","0.028338","0.014024","0.014743","0.003591","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/21/06","0.0083925","0.00022217","0.028338","0.014024","0.014743","0.003591","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.31601","0.0011476","0.0019867"
"6/23/06","0.0083925","0.00022217","0.028338","0.014024","0.014745","0.0035913","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.316","0.0011476","0.0019867"
"6/24/06","0.0083925","0.00022217","0.028337","0.014024","0.014746","0.0035915","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.316","0.0011476","0.0019868"
"6/24/06","0.0083925","0.00022217","0.028337","0.014024","0.014746","0.0035915","0.06704","0.002066","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022034","0.316","0.0011476","0.0019868"
"6/26/06","0.0083926","0.00022217","0.028337","0.014025","0.014747","0.0035918","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011476","0.0019868"
"6/28/06","0.0083926","0.00022217","0.028336","0.014025","0.014749","0.0035922","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"6/29/06","0.0083926","0.00022217","0.028336","0.014025","0.01475","0.0035923","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"6/29/06","0.0083926","0.00022217","0.028336","0.014025","0.01475","0.0035923","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"6/29/06","0.0083926","0.00022217","0.028336","0.014025","0.01475","0.0035923","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"6/30/06","0.0083926","0.00022217","0.028336","0.014026","0.01475","0.0035925","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"6/30/06","0.0083926","0.00022217","0.028336","0.014026","0.01475","0.0035925","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019868"
"7/1/06","0.0083927","0.00022217","0.028335","0.014026","0.014751","0.0035927","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019869"
"7/1/06","0.0083927","0.00022217","0.028335","0.014026","0.014751","0.0035927","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022033","0.316","0.0011477","0.0019869"
"7/3/06","0.0083927","0.00022217","0.028335","0.014026","0.014753","0.003593","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/3/06","0.0083927","0.00022217","0.028335","0.014026","0.014753","0.003593","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/4/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035931","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/5/06","0.0083927","0.00022217","0.028334","0.014027","0.014754","0.0035933","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/7/06","0.0083928","0.00022217","0.028333","0.014027","0.014756","0.0035936","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/7/06","0.0083928","0.00022217","0.028333","0.014027","0.014756","0.0035936","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.0019869"
"7/8/06","0.0083928","0.00022217","0.028333","0.014027","0.014757","0.0035938","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.001987"
"7/10/06","0.0083928","0.00022217","0.028333","0.014028","0.014758","0.0035941","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.001987"
"7/10/06","0.0083928","0.00022217","0.028333","0.014028","0.014758","0.0035941","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.001987"
"7/11/06","0.0083928","0.00022217","0.028332","0.014028","0.014759","0.0035943","0.06704","0.0020659","0.20355","0.0078727","0","0.15465","0.15434","0","0","0","0.022032","0.31599","0.0011477","0.001987"
"7/13/06","0.0083929","0.00022217","0.028332","0.014029","0.014761","0.0035946","0.06704","0.0020659","0.20354","0.0078727","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.001987"
"7/15/06","0.0083929","0.00022217","0.028331","0.014029","0.014762","0.003595","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/15/06","0.0083929","0.00022217","0.028331","0.014029","0.014762","0.003595","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/16/06","0.0083929","0.00022217","0.028331","0.014029","0.014763","0.0035951","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/17/06","0.0083929","0.00022217","0.028331","0.014029","0.014764","0.0035953","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/18/06","0.0083929","0.00022217","0.02833","0.01403","0.014765","0.0035955","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/19/06","0.008393","0.00022217","0.02833","0.01403","0.014766","0.0035956","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.022031","0.31598","0.0011477","0.0019871"
"7/21/06","0.008393","0.00022217","0.028329","0.01403","0.014767","0.003596","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15434","0","0","0","0.02203","0.31598","0.0011477","0.0019871"
"7/22/06","0.008393","0.00022217","0.028329","0.014031","0.014768","0.0035961","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/22/06","0.008393","0.00022217","0.028329","0.014031","0.014768","0.0035961","0.067039","0.0020659","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/23/06","0.008393","0.00022217","0.028329","0.014031","0.014769","0.0035963","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/23/06","0.008393","0.00022217","0.028329","0.014031","0.014769","0.0035963","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/23/06","0.008393","0.00022217","0.028329","0.014031","0.014769","0.0035963","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/23/06","0.008393","0.00022217","0.028329","0.014031","0.014769","0.0035963","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/23/06","0.008393","0.00022217","0.028329","0.014031","0.014769","0.0035963","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/24/06","0.008393","0.00022217","0.028329","0.014031","0.01477","0.0035965","0.067039","0.0020658","0.20354","0.0078726","0","0.15465","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/26/06","0.0083931","0.00022217","0.028328","0.014032","0.014771","0.0035968","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/27/06","0.0083931","0.00022217","0.028328","0.014032","0.014772","0.003597","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/28/06","0.0083931","0.00022217","0.028327","0.014032","0.014773","0.0035971","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.02203","0.31597","0.0011477","0.0019872"
"7/29/06","0.0083931","0.00022217","0.028327","0.014032","0.014774","0.0035973","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31597","0.0011477","0.0019873"
"7/31/06","0.0083932","0.00022217","0.028326","0.014033","0.014775","0.0035976","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31597","0.0011477","0.0019873"
"7/31/06","0.0083932","0.00022217","0.028326","0.014033","0.014775","0.0035976","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31597","0.0011477","0.0019873"
"8/1/06","0.0083932","0.00022217","0.028326","0.014033","0.014776","0.0035978","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31596","0.0011477","0.0019873"
"8/5/06","0.0083933","0.00022217","0.028325","0.014034","0.014779","0.0035985","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31596","0.0011477","0.0019874"
"8/5/06","0.0083933","0.00022217","0.028325","0.014034","0.014779","0.0035985","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022029","0.31596","0.0011477","0.0019874"
"8/6/06","0.0083933","0.00022217","0.028325","0.014034","0.01478","0.0035986","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/7/06","0.0083933","0.00022217","0.028324","0.014034","0.014781","0.0035988","0.067039","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/8/06","0.0083933","0.00022217","0.028324","0.014034","0.014782","0.003599","0.067038","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/8/06","0.0083933","0.00022217","0.028324","0.014034","0.014782","0.003599","0.067038","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/8/06","0.0083933","0.00022217","0.028324","0.014034","0.014782","0.003599","0.067038","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/9/06","0.0083933","0.00022217","0.028324","0.014035","0.014782","0.0035991","0.067038","0.0020658","0.20354","0.0078726","0","0.15466","0.15435","0","0","0","0.022028","0.31596","0.0011477","0.0019874"
"8/11/06","0.0083934","0.00022217","0.028323","0.014035","0.014784","0.0035995","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019874"
"8/11/06","0.0083934","0.00022217","0.028323","0.014035","0.014784","0.0035995","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019874"
"8/12/06","0.0083934","0.00022217","0.028323","0.014035","0.014785","0.0035996","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/12/06","0.0083934","0.00022217","0.028323","0.014035","0.014785","0.0035996","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/13/06","0.0083934","0.00022217","0.028323","0.014036","0.014786","0.0035998","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/13/06","0.0083934","0.00022217","0.028323","0.014036","0.014786","0.0035998","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/13/06","0.0083934","0.00022217","0.028323","0.014036","0.014786","0.0035998","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/14/06","0.0083934","0.00022217","0.028322","0.014036","0.014786","0.0035999","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022028","0.31595","0.0011477","0.0019875"
"8/16/06","0.0083934","0.00022217","0.028322","0.014036","0.014788","0.0036003","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31595","0.0011477","0.0019875"
"8/16/06","0.0083934","0.00022217","0.028322","0.014036","0.014788","0.0036003","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31595","0.0011477","0.0019875"
"8/17/06","0.0083935","0.00022217","0.028322","0.014036","0.014789","0.0036004","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31595","0.0011477","0.0019875"
"8/17/06","0.0083935","0.00022217","0.028322","0.014036","0.014789","0.0036004","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31595","0.0011477","0.0019875"
"8/19/06","0.0083935","0.00022217","0.028321","0.014037","0.01479","0.0036008","0.067038","0.0020658","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31595","0.0011477","0.0019876"
"8/20/06","0.0083935","0.00022217","0.028321","0.014037","0.014791","0.0036009","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022027","0.31594","0.0011477","0.0019876"
"8/23/06","0.0083936","0.00022217","0.02832","0.014038","0.014794","0.0036014","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022026","0.31594","0.0011477","0.0019876"
"8/23/06","0.0083936","0.00022217","0.02832","0.014038","0.014794","0.0036014","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022026","0.31594","0.0011477","0.0019876"
"8/24/06","0.0083936","0.00022217","0.02832","0.014038","0.014794","0.0036016","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022026","0.31594","0.0011477","0.0019876"
"8/27/06","0.0083936","0.00022217","0.028319","0.014039","0.014797","0.0036021","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022026","0.31594","0.0011477","0.0019877"
"8/29/06","0.0083937","0.00022217","0.028318","0.014039","0.014798","0.0036024","0.067038","0.0020657","0.20354","0.0078725","0","0.15466","0.15435","0","0","0","0.022026","0.31594","0.0011477","0.0019877"
"9/2/06","0.0083937","0.00022217","0.028317","0.01404","0.014802","0.0036031","0.067037","0.0020657","0.20354","0.0078725","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/3/06","0.0083937","0.00022217","0.028317","0.01404","0.014802","0.0036033","0.067037","0.0020657","0.20354","0.0078725","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/4/06","0.0083938","0.00022217","0.028316","0.01404","0.014803","0.0036034","0.067037","0.0020657","0.20354","0.0078725","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/6/06","0.0083938","0.00022217","0.028316","0.014041","0.014805","0.0036038","0.067037","0.0020657","0.20354","0.0078725","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/8/06","0.0083938","0.00022217","0.028315","0.014041","0.014806","0.0036041","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/8/06","0.0083938","0.00022217","0.028315","0.014041","0.014806","0.0036041","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022025","0.31593","0.0011477","0.0019878"
"9/11/06","0.0083939","0.00022217","0.028314","0.014042","0.014809","0.0036046","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022024","0.31592","0.0011477","0.0019879"
"9/14/06","0.0083939","0.00022217","0.028313","0.014043","0.014811","0.0036051","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022024","0.31592","0.0011477","0.0019879"
"9/14/06","0.0083939","0.00022217","0.028313","0.014043","0.014811","0.0036051","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022024","0.31592","0.0011477","0.0019879"
"9/15/06","0.0083939","0.00022217","0.028313","0.014043","0.014812","0.0036053","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022024","0.31592","0.0011477","0.0019879"
"9/15/06","0.0083939","0.00022217","0.028313","0.014043","0.014812","0.0036053","0.067037","0.0020657","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022024","0.31592","0.0011477","0.0019879"
"9/17/06","0.008394","0.00022217","0.028313","0.014043","0.014814","0.0036056","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31592","0.0011477","0.001988"
"9/18/06","0.008394","0.00022217","0.028312","0.014044","0.014814","0.0036058","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31591","0.0011477","0.001988"
"9/18/06","0.008394","0.00022217","0.028312","0.014044","0.014814","0.0036058","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31591","0.0011477","0.001988"
"9/18/06","0.008394","0.00022217","0.028312","0.014044","0.014814","0.0036058","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31591","0.0011477","0.001988"
"9/19/06","0.008394","0.00022217","0.028312","0.014044","0.014815","0.0036059","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31591","0.0011477","0.001988"
"9/22/06","0.0083941","0.00022217","0.028311","0.014045","0.014818","0.0036064","0.067037","0.0020656","0.20354","0.0078724","0","0.15466","0.15436","0","0","0","0.022023","0.31591","0.0011477","0.001988"
