0.012869,0,0.039878,0.023854,0.030276,0.007063,0.0035324,0.00057829,0.00013252,0.047436,0,0.11481,0.31015,0,0,0,0.098622,0.29654,0.0062629,0.0079987
0.012869,0,0.039878,0.023854,0.030277,0.0070634,0.0035324,0.00057829,0.00013251,0.047436,0,0.11481,0.31014,0,0,0,0.098621,0.29654,0.0062629,0.0079987
0.012869,0,0.039878,0.023854,0.030278,0.0070637,0.0035324,0.00057828,0.00013251,0.047436,0,0.11481,0.31014,0,0,0,0.09862,0.29654,0.0062629,0.0079987
0.012869,0,0.039877,0.023854,0.030279,0.0070641,0.0035324,0.00057828,0.00013251,0.047436,0,0.11481,0.31014,0,0,0,0.09862,0.29654,0.0062629,0.0079987
0.012869,0,0.039877,0.023854,0.030281,0.0070644,0.0035324,0.00057827,0.00013251,0.047436,0,0.11481,0.31014,0,0,0,0.098619,0.29655,0.0062629,0.0079988
0.012869,0,0.039877,0.023854,0.030282,0.0070647,0.0035323,0.00057827,0.0001325,0.047436,0,0.11481,0.31013,0,0,0,0.098618,0.29655,0.0062629,0.0079988
0.012869,0,0.039876,0.023855,0.030283,0.0070651,0.0035323,0.00057826,0.0001325,0.047436,0,0.11481,0.31013,0,0,0,0.098618,0.29655,0.0062629,0.0079988
0.01287,0,0.039876,0.023855,0.030284,0.0070654,0.0035323,0.00057826,0.0001325,0.047436,0,0.11481,0.31013,0,0,0,0.098617,0.29655,0.0062629,0.0079988
0.01287,0,0.039876,0.023855,0.030285,0.0070657,0.0035323,0.00057825,0.0001325,0.047436,0,0.11481,0.31012,0,0,0,0.098616,0.29655,0.0062629,0.0079988
0.01287,0,0.039876,0.023855,0.030286,0.0070661,0.0035323,0.00057825,0.00013249,0.047436,0,0.11481,0.31012,0,0,0,0.098616,0.29656,0.0062629,0.0079988
0.01287,0,0.039875,0.023855,0.030287,0.0070664,0.0035322,0.00057824,0.00013249,0.047436,0,0.11481,0.31012,0,0,0,0.098615,0.29656,0.0062629,0.0079989
0.01287,0,0.039875,0.023855,0.030289,0.0070668,0.0035322,0.00057824,0.00013249,0.047436,0,0.11481,0.31012,0,0,0,0.098614,0.29656,0.0062629,0.0079989
0.01287,0,0.039875,0.023855,0.03029,0.0070671,0.0035322,0.00057824,0.00013248,0.047436,0,0.11481,0.31011,0,0,0,0.098614,0.29656,0.0062629,0.0079989
0.01287,0,0.039875,0.023855,0.030291,0.0070674,0.0035322,0.00057823,0.00013248,0.047436,0,0.11481,0.31011,0,0,0,0.098613,0.29656,0.0062629,0.0079989
0.01287,0,0.039874,0.023855,0.030292,0.0070678,0.0035322,0.00057823,0.00013248,0.047436,0,0.11481,0.31011,0,0,0,0.098612,0.29657,0.0062629,0.0079989
0.01287,0,0.039874,0.023855,0.030293,0.0070681,0.0035321,0.00057822,0.00013248,0.047436,0,0.11481,0.3101,0,0,0,0.098612,0.29657,0.0062629,0.007999
0.01287,0,0.039874,0.023855,0.030294,0.0070685,0.0035321,0.00057822,0.00013247,0.047436,0,0.11481,0.3101,0,0,0,0.098611,0.29657,0.0062629,0.007999
0.01287,0,0.039873,0.023855,0.030295,0.0070688,0.0035321,0.00057821,0.00013247,0.047436,0,0.11481,0.3101,0,0,0,0.09861,0.29657,0.0062629,0.007999
0.012871,0,0.039873,0.023855,0.030297,0.0070691,0.0035321,0.00057821,0.00013247,0.047436,0,0.11481,0.3101,0,0,0,0.098609,0.29657,0.0062629,0.007999
0.012871,0,0.039873,0.023855,0.030298,0.0070695,0.0035321,0.0005782,0.00013247,0.047436,0,0.11481,0.31009,0,0,0,0.098609,0.29658,0.0062629,0.007999
0.012871,0,0.039873,0.023855,0.030299,0.0070698,0.003532,0.0005782,0.00013246,0.047436,0,0.11481,0.31009,0,0,0,0.098608,0.29658,0.0062629,0.007999
0.012871,0,0.039872,0.023856,0.0303,0.0070701,0.003532,0.00057819,0.00013246,0.047436,0,0.11481,0.31009,0,0,0,0.098607,0.29658,0.0062629,0.0079991
0.012871,0,0.039872,0.023856,0.030301,0.0070705,0.003532,0.00057819,0.00013246,0.047436,0,0.11481,0.31008,0,0,0,0.098607,0.29658,0.0062629,0.0079991
0.012871,0,0.039872,0.023856,0.030302,0.0070708,0.003532,0.00057819,0.00013246,0.047436,0,0.11481,0.31008,0,0,0,0.098606,0.29659,0.0062629,0.0079991
0.012871,0,0.039872,0.023856,0.030303,0.0070712,0.003532,0.00057818,0.00013245,0.047436,0,0.11481,0.31008,0,0,0,0.098605,0.29659,0.0062629,0.0079991
0.012871,0,0.039871,0.023856,0.030305,0.0070715,0.0035319,0.00057818,0.00013245,0.047436,0,0.11481,0.31008,0,0,0,0.098605,0.29659,0.0062629,0.0079991
0.012871,0,0.039871,0.023856,0.030306,0.0070718,0.0035319,0.00057817,0.00013245,0.047436,0,0.11481,0.31007,0,0,0,0.098604,0.29659,0.0062629,0.0079991
0.012871,0,0.039871,0.023856,0.030307,0.0070722,0.0035319,0.00057817,0.00013245,0.047436,0,0.11481,0.31007,0,0,0,0.098603,0.29659,0.0062629,0.0079992
0.012871,0,0.03987,0.023856,0.030308,0.0070725,0.0035319,0.00057816,0.00013244,0.047436,0,0.11481,0.31007,0,0,0,0.098603,0.2966,0.0062629,0.0079992
0.012872,0,0.03987,0.023856,0.030309,0.0070729,0.0035319,0.00057816,0.00013244,0.047436,0,0.11481,0.31007,0,0,0,0.098602,0.2966,0.0062629,0.0079992
0.012872,0,0.03987,0.023856,0.03031,0.0070732,0.0035318,0.00057815,0.00013244,0.047436,0,0.11481,0.31006,0,0,0,0.098601,0.2966,0.0062629,0.0079992
0.012872,0,0.03987,0.023856,0.030311,0.0070735,0.0035318,0.00057815,0.00013244,0.047436,0,0.11481,0.31006,0,0,0,0.098601,0.2966,0.0062629,0.0079992
0.012872,0,0.039869,0.023856,0.030313,0.0070739,0.0035318,0.00057814,0.00013243,0.047436,0,0.11481,0.31006,0,0,0,0.0986,0.2966,0.0062629,0.0079993
0.012872,0,0.039869,0.023856,0.030314,0.0070742,0.0035318,0.00057814,0.00013243,0.047436,0,0.11481,0.31005,0,0,0,0.098599,0.29661,0.0062629,0.0079993
0.012872,0,0.039869,0.023856,0.030315,0.0070745,0.0035318,0.00057814,0.00013243,0.047436,0,0.11482,0.31005,0,0,0,0.098598,0.29661,0.0062628,0.0079993
0.012872,0,0.039869,0.023856,0.030316,0.0070749,0.0035317,0.00057813,0.00013243,0.047436,0,0.11482,0.31005,0,0,0,0.098598,0.29661,0.0062628,0.0079993
0.012872,0,0.039868,0.023856,0.030317,0.0070752,0.0035317,0.00057813,0.00013242,0.047436,0,0.11482,0.31005,0,0,0,0.098597,0.29661,0.0062628,0.0079993
